glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,hippurate,2-oxoglutarate,3-methylhistidine,L-malate,succinate,fumarate,2-oxobutyrate,acetyl-l-carnitine,uracil,uridine,inosine,adenosine,allantoin,beta-alanine,GABA,l-carnosine,l-anserine,l-cysteine,l-kynurenine,l-homoserine,2-aminobutyrate,trans-4-hydroxy-l-proline,hypotaurine,homoarginine,guanidineacetic-acid,n-acetyl-l-aspartic-acid,ketoleucine,2-hydroxy-3-methylbutyric-acid,propionate,butyrate,isobutyrate,isovalerate,valerate,phenylacetylglycine,3-hydroxyphenylacetic-acid,4-hydroxyphenylacetic-acid,indole-3-acetic-acid,phenylacetate,benzoate,kynurenic-acid,5-hydroxyindoleacetate,pantothenate,scyllo-inositol,L-ascorbate,row
0.013319812670891254,0.004586447903207817,0.0029064420360588924,0.0010583705810285346,0.018914037411073368,0.05782188000481226,1.1792303564155358e-06,0.004229678208055551,0.0031780626201432126,0.0009557402341127453,0.0022335127921010414,0.0034671641830643484,0.0011206623959396952,2.3815456934549796e-05,0.002803413915293138,0.005842387264551639,4.7238935397232243e-05,8.22088537605837e-06,8.533981531504709e-08,0.006717718897552341,0.005958450642820518,0.019186660386266836,0.007334563203851313,1.340809348071902e-05,0.0019422299401636858,0.007733302029504329,7.63932310505395e-05,0.0003944822418524688,0.0006354872676939541,0.008958713160221177,0.01699508490242948,0.0005698177933292173,1.1443547121693969e-08,5.341204756757361e-07,0.009902324360489793,0.007635616061480021,0.0005121167745422067,0.002676954482683002,0.0006752730989213957,0.006512914356581969,0.018117828399223865,4.046216217168371e-07,0.0072640935705509556,5.906009041524928e-06,0.0016367342874215346,2.4255029755284615e-08,0.003831789711926827,0.00143032884514098,0.0006229239905322345,0.016926774864260762,7.286537281285711e-10,0.00021759467984067458,1.567328589775676e-18,4.671574875811481e-06,2.5804907334173275e-06,0.0006886030716639216,0.00563457173979106,0.005561388245701918,2.4734432972706716e-08,0.0008281068072983062,0.0059866625840338875,0.004836165710058305,0.003767617382417147,0.020365526905535072,0.0030120290934420196,0.012712783137178016,0.012653383939217331,0.00033473836391270884,0.00113143258503514,0.10777270516107415,3.805533619469067e-25,0.0007166428187338624,0.00010892602521242353,0.0024517671855589975,0.00245912821917364,0.008419516773980278,0.004444467866272636,0.004746091890454797,0.0034270982994160236,1.835487777702378e-07,0.004788183971697658,1.1150522273790313e-07,4.4109008278600986e-09,0.0017369460679579156,0.026838237270956737,0.012955164741729487,0.019704459116192445,228
0.015936654559268307,0.0029209733145989097,1.947159940886375e-06,1.086328259339737e-11,0.01808541749491571,0.042233652346929544,0.001200987141348045,0.007124191009640084,0.0067686504983538055,4.619445393813594e-05,0.004905477991596708,0.008744694421271156,0.0008949597852623318,9.570120271935564e-07,0.002407212727843654,0.0738372153116031,3.937786980586655e-06,2.5495310194826634e-12,1.0073304062863508e-09,0.013596098158061514,0.003193649070806013,0.011425248558962115,8.533857431385564e-13,1.1700261680059856e-11,0.006813829965036872,0.0026763666639608424,4.3830018541934297e-07,0.0077292520272012714,5.96320946673858e-05,0.012650108508714899,0.02185438814796318,6.673099895503281e-10,2.0027079981088378e-13,1.996743173915945e-12,0.009236994211576817,0.013081711009350556,3.116800719136034e-05,0.0037463992604474046,0.000503378502697595,0.006633974006203695,0.019322036666957098,2.1088779741444947e-09,2.4481178493747724e-11,3.0069732629952016e-12,0.00200160055901327,2.9189135865464964e-22,0.0004595253608112409,0.0011679871214624036,0.0010654473294514786,0.006879664456147089,0.0001672248099079905,0.0004481591804554032,8.343103842292836e-16,3.7968360913289395e-24,4.824539099988316e-11,0.001166240153680142,0.007187523375244266,0.01122261072543059,1.2952407451631631e-09,0.003251166244908973,0.010180822592483652,1.625066522800161e-09,6.979593044691509e-07,0.033882181431550966,0.0065025837404449885,0.017898499359444552,0.007966713565544306,0.001634008107255105,0.00010181952337499983,0.026525866605262724,0.019556994465384968,1.4604225092132002e-22,0.013941418266143637,1.0321280108760946e-05,0.0009685991472764533,0.00547451706492557,5.347413670304516e-10,0.010974715361057838,0.007546574063283268,9.892902162909744e-12,0.010053853772461433,2.0101064379195127e-06,9.757060942838722e-07,2.1734076603313454e-06,0.02793390416581907,0.011154634610767373,0.0024038107878932673,499
1.4048341794347168e-10,0.0018969289211765153,4.0386183250715006e-08,0.007265325402400259,0.00040297696124529824,0.0030798610930167286,0.04440432329664284,2.078286715601939e-28,0.011664181424493563,1.5527878528356695e-15,0.0013851664388979809,0.0016658505746256205,1.7504520278267335e-16,2.2353287132391988e-05,0.007652260500767436,0.007214394577392272,2.4372330100799075e-05,5.791947568604452e-09,9.313570905083505e-10,0.0009808422597800334,0.00655075809495045,0.016954131272559105,0.01197270284042675,2.2607978049119367e-16,0.0023898628835427598,0.0011976957266264191,0.009398224871294865,0.01800884777854181,0.003226819805832394,0.021561887591916972,0.00816754453768893,0.009099195667513646,1.6851576590758253e-09,7.797503880162712e-08,0.009912107150054668,0.013202205021882558,0.0009527208099218311,0.007375106897745519,0.01926229173010744,0.03908337353800397,0.0169416356726317,0.022681667644769754,0.010889430347525245,0.0016492215219554545,0.06221173036301623,0.0041232975823163225,2.343649535074028e-23,3.412941990206416e-07,0.000346054775908002,1.2410251919713411e-25,0.004029134256348031,0.0009038358258464247,0.00683284191582986,0.0010759821641745907,0.0013837567543094735,0.0009395612485409464,2.333168931941731e-15,3.242864843845364e-26,0.0038375370824590077,1.7071575478890332e-11,7.428520265321871e-13,0.005785631506518501,8.996829068988309e-23,2.9816992822780033e-07,0.03973127616401942,0.013645558109146255,0.04180941963518452,4.364166881242509e-10,0.00510094808824698,2.8434669731394414e-09,0.002034082943266655,0.020236105757664186,4.410234198600314e-14,1.8902408013367137e-11,1.0022301619664226e-10,0.024322354179057468,8.312631285493891e-05,0.0007623996909066799,0.0018308963839278217,0.00016510259223741157,1.6871559254241924e-09,1.2140421335811129e-09,5.527989732463041e-09,0.0551093189545174,0.004560535368247782,0.0032799647870246683,0.006143976970689298,827
0.013116654423859083,3.967890552729037e-22,3.92886121724529e-05,0.016851701158428396,9.487250945949234e-08,0.006119047195889484,0.0012902969915217408,2.729713392069128e-11,0.021313767658910972,2.065559191193371e-14,0.007742491918489437,0.0022906266898671513,6.08304851309825e-22,0.00034454547346920864,0.003359463766339536,0.013076024355512554,0.0004036786171059865,5.415512159505562e-18,1.2892543118760358e-07,0.00047969918716541553,0.017421321949405495,0.0068764904019509646,0.0004914068117071478,0.004855641735942995,1.0410333994620335e-05,5.9687880676045616e-15,0.01465039261463458,0.037497332984995656,1.8685555928591936e-11,0.03136731048823908,0.025093324083704925,3.971895983261552e-17,0.020096778686296623,0.00925637866226195,0.0020905842226029265,0.008883210686470504,1.1834565437024143e-05,0.005995133849944965,0.04247366685186346,0.09546943043680202,0.012712289942062995,0.034889368073441826,0.004670651097584993,0.018564706892615763,0.01783527704318613,0.004741102898386157,1.0802111411897948e-14,0.003160837251315431,0.0010239270306479007,4.702730017435061e-12,0.005774481060769694,0.001717915045419528,0.02007646373172439,0.010051311534118501,0.012638980369593713,0.0010830343942015153,0.0029893946560165027,6.27839204353408e-07,2.186508720887646e-09,1.3388650611042947e-11,0.014420897733343388,0.012929742811718378,0.021606047358535108,1.858166209415861e-08,0.012713982534412636,0.004899089133463061,0.050908207237987085,0.00943128294766303,0.0018608560891556017,1.2175944281758361e-08,0.003403356741938669,0.011894729447264477,9.665699586274988e-08,3.2940595735151876e-09,0.0003436732092388156,0.005351386658687607,1.0035669208363937e-07,4.6614369260651425e-11,0.0004918407414820568,9.701319335208701e-07,4.769955412371008e-18,8.98469625544442e-06,5.8873372306252725e-05,0.1474029208093634,1.2000400627098536e-08,0.001186139664386912,0.034029688956492846,1757
3.713546533450757e-05,0.002462007591565073,6.274982646413418e-06,0.01668823932605419,1.0751071366837467e-07,0.007569770965489792,0.020211655971468314,3.5575066449672064e-22,0.02134618753182205,6.640008012282643e-22,0.005215262738825098,0.0015817591926540026,3.998986411870906e-11,8.106350929953926e-07,0.0042125139421361575,0.011893244505465413,0.00026869000121629473,3.288154481537232e-14,7.621125217393563e-09,0.0008086372595179616,0.01810370406131592,0.02953726622843241,0.0007543829273917266,0.004421615472664223,0.001007121038449483,4.222918780498527e-09,0.01313186803450424,0.043854951230122785,0.0010327582489985552,0.028093518614155048,0.01832415600251436,0.010632754672560593,0.012573671432476525,0.0005676870980340296,0.009123731587211026,0.00795274185184955,1.4765256788669022e-06,0.005355392740462466,0.040978365209184325,0.0645915999074659,0.019032844557270643,0.034200092487056424,0.016448889126319453,0.006358856045203462,0.03953257341699263,0.00709615901331662,1.150820484507265e-12,0.0036635348678933925,0.0008559245956483883,0.0019276488770893587,0.005707462711338006,0.0019609117328690507,0.021740354586032632,0.007062917172470953,0.008908566053891979,0.0011285522934933857,0.005460953352373312,3.7561030944089295e-10,0.0009664428231396571,2.7188036580889203e-10,2.0881571659743977e-10,0.007299547662904651,0.00379880232511373,1.4192890064556244e-08,0.025320493675143312,0.00497331820608393,0.05501692151113465,0.00282718458043788,0.002670139191118509,6.799552083983287e-07,0.0012628964037673413,0.00877151322634266,0.0035777074650316758,1.2751143907654694e-08,3.5534355626297984e-19,0.0005208158592741661,4.700413029391777e-09,3.8170646921248405e-05,0.00228282451926918,0.002130671469762163,1.6212772872985e-14,0.00021657327427601524,8.025756141192322e-07,0.1373669982677427,7.129111216899519e-07,0.0023236323893153625,0.014579580210334304,2630
0.005457741502784571,0.001919271297192408,2.9337473973307373e-05,0.0155984761106259,5.091003627393978e-05,0.007512873083210922,0.02629525028984831,2.1881417012961126e-09,0.018650788851532773,2.6761779679751404e-19,0.004249001751382389,0.0019219670870225748,7.54289691149587e-11,2.7530923765444972e-05,0.005284103691033361,0.008720643964701144,0.0003142947369076145,6.198352724748975e-05,7.347274326331083e-07,0.0016575694298686847,0.013209827377083764,0.023714988556828083,0.003959230037834058,1.3962011064361312e-09,5.822857273036454e-11,0.0017770994335081728,0.01421600709681806,0.03554366803921073,0.0017372260189278052,0.022637396641797695,0.01777903186799482,0.009636646065028646,0.011839924371481486,0.002368511111164496,0.008219606916881039,0.010350960725271965,3.725058505730543e-07,0.0050817650535824885,0.036480224127633624,0.05903122329511225,0.017726696889638984,0.02028538452893724,0.02028918754277996,0.005150639630301676,0.028581730034233362,0.004751595699982448,2.533605241203225e-19,0.0019759275244507846,0.0008487023386012905,4.615584227382502e-05,0.01356911558036041,0.0015945811222311456,0.014691168441756407,0.0055320090204539546,0.006606956004558004,0.0010419590402667574,0.0026037785209724004,9.947455704059211e-12,0.0017458987219101793,4.7083377179207704e-08,4.374713414331648e-18,0.009782159366214073,0.001512405637360047,2.3687486392758107e-06,0.02282541156179003,0.00722613597289307,0.04691149692236728,0.0006375239084070153,0.002596473446288349,1.1618462770591727e-05,0.0035254454014405764,0.013466316218531971,0.00013021435857531562,5.117482315147333e-07,2.5728871190893102e-08,0.015124097592394626,2.4615162113953663e-10,1.4555263720505396e-12,0.001750942189044468,3.623053714596996e-11,2.291896161544918e-12,0.00023862828419097404,4.261194348829889e-11,0.121921758556146,0.0004887228175674838,0.0028911681184996263,0.00839871103697942,2976
0.002515389956920079,1.7209729335356473e-17,6.14526322465971e-06,0.015026962863696706,1.2592098372646825e-05,0.00658014550518209,0.005925675670463741,1.73432616009029e-08,0.018445319494542742,2.6193769273009583e-10,0.005630533932074058,0.002250498999438943,2.9627354795568514e-09,4.40923176416643e-05,0.003471853453860453,0.012062716605705603,0.0003856622034797031,5.558252355014523e-12,3.3571109232500386e-06,0.0026470996375910294,0.015598492139329586,0.00856245957103566,0.0009382598347876135,5.8887623551680295e-06,0.0013032663975011888,1.7853707255636494e-11,0.013243054612000272,0.03834492620797685,5.647580316044061e-05,0.021089442446176943,0.016683555595327575,0.005672312048679641,0.01201025905315691,0.0018318635964613265,0.0032910157229922785,0.010531147460368762,2.8909331876822035e-05,0.006353416911457713,0.03952656844314155,0.07208032760555835,0.01301036526713844,0.0291249587255151,0.013516331648871255,0.006236994223010542,0.01790646323265685,0.005755553358063949,1.2382535673716712e-09,0.0010886617765556686,0.0008618049760272318,1.3638924516688744e-17,0.005070407016369243,0.0016947334822071944,0.014989949344545053,0.005806323077500315,0.008386761088846435,0.0009582421302626445,0.000901659410005449,2.9500103484752664e-08,0.00015084166206141836,9.337567300279207e-10,0.006721558201541564,0.009884680089742009,0.01188061526309036,1.1863201617511875e-06,0.01283552554996363,0.0054738447941897325,0.05046676282322432,0.0029712578869907787,0.0014737265343245465,9.613834908335153e-06,0.0031080177102680052,0.009535773168511306,2.721531223281838e-06,1.0204957510200562e-08,0.00039212951727835227,0.0023318045595842763,3.1500431116439836e-06,1.8777023113458752e-06,0.0013290205871746136,0.0010406026457500943,4.316071577206453e-07,0.00080402927612056,0.00030943155768907264,0.13515144746164617,7.036640115872937e-06,0.0019241030660736749,0.01194480532016755,4761
0.005046391535858923,0.0004649794433859208,1.565925908656284e-05,0.018840506987786828,1.1249146440967737e-07,0.006718770654421576,0.017226077742397643,1.421648135770008e-07,0.014427195888513152,3.403069370022855e-10,0.0026719408284304027,0.001805512532441613,1.2569438294074423e-05,0.0002588354871050915,0.006376187153591432,0.006995491023065813,0.00033264705306471385,1.0887970228259427e-06,1.0352181362989675e-06,0.0018994674654663026,0.020450071217035324,0.025995825065287033,3.673895173343542e-15,0.00266380366863989,0.00550182591791578,3.223631760581737e-05,0.006901906149249172,0.07260933254974487,0.009028576867257826,0.021318177845936,0.024814861498640144,0.0011547520022265167,0.010679368223862649,1.852349451798895e-05,0.005551972791416229,0.00784873655707062,6.439089848025797e-05,0.004868097760495373,0.04204868777376504,0.04810946673618053,0.011399134153979123,0.025216069929205553,0.029287213783303505,0.0048740614265643705,0.016905147294494677,0.01615767495984395,1.64968084452828e-07,0.000988129179356296,0.0009341789656169064,0.0006459654851222157,0.004279140748002109,0.002122354910972003,0.009293297943927716,0.006265228343704833,0.00877977199017113,0.0013549339892384312,0.0013137019990261114,2.2082337965321883e-11,1.9607567286046795e-06,1.2147427927654728e-06,0.01241982079298123,0.008308834431923432,1.2460837212329573e-15,1.1136503432732774e-09,0.0345667999545387,0.00651451476381731,0.0851723509436392,0.00010552800151223231,0.0018058161140361922,3.7628630238385866e-06,0.0016862562466533025,0.021699987530654854,0.01891287494678194,1.916681677190498e-06,5.6476368549816756e-08,0.023478592171258295,6.199845925411736e-07,3.526781823313076e-05,0.00176512655408442,1.541519546315153e-08,2.2987400847402758e-10,0.000848013239461287,0.00011822697525850891,0.14198413861975398,2.564618837603839e-07,0.003234763002382223,0.013986593418734816,4824
0.007937438601152768,0.0022924061091965367,1.3224266927178055e-07,0.014487548133696125,1.962190496423109e-07,0.008774669907885968,0.009948219776753888,2.555531108968333e-09,0.015606627494785728,3.481106572652007e-11,0.004838505359193452,0.0018646681288861625,1.9331756146580817e-09,5.172047279478872e-07,0.004108720856146122,0.014545200614689923,0.0002543751509580733,2.7845292288278246e-19,1.9619909488608478e-07,0.000876640617519674,0.014961533772660376,0.010563605336393405,2.329024601175495e-10,6.16102940856823e-08,0.0017161030987761481,2.2188028053326397e-18,0.010125671756536276,0.035519199075565173,0.00021152589812621598,0.02157119602234013,0.020283690695475788,0.008244753269805288,0.01192670691493726,0.00011023227533522997,0.001927304511910475,0.006843396359789194,1.3737931102912973e-06,0.004688768431980255,0.031518465185999905,0.04824747968919907,0.009776164131090719,0.02547881276241248,0.014725606902238354,0.007942769715048923,0.014718982503261115,0.011568348119107447,4.739062182139692e-10,0.001119132999905105,0.0007231403246818437,1.320621234949104e-06,0.0030748369685594337,0.001414016859539377,0.011539063342762121,0.0069352476150817514,0.008334061976037473,0.0008947209856621224,0.00030680718604779965,2.4787355594154917e-27,1.1143141837366408e-07,1.4476146101335531e-08,0.01145939449207794,0.009129341660647845,0.01038178837712782,1.40032159534024e-08,0.017094684834380924,0.005530335556722295,0.0689455714925736,0.0022165388940950242,0.0017485317220311933,8.142796157293905e-07,0.0021422228592713867,0.008756805097575251,0.0023194236297418274,4.4081858997541145e-08,4.854379292406411e-09,1.3855090938663618e-07,1.746833448713927e-07,9.511310745272339e-08,0.0009033666556677894,0.0017330470680074089,1.8605406706872755e-08,2.821682243353073e-05,0.0009542677985738279,0.10828350629771656,1.4558691299060102e-06,0.001549628215642428,0.015549850672969701,5129
0.007840743610608322,0.0014977023990503202,8.069495385004582e-05,0.017604564060652243,8.129981849903923e-05,0.007598014388675148,0.016586735865952204,1.8782685142014314e-06,0.019892231064225555,2.99439381744196e-21,0.0027863522921908798,0.001911489400294331,5.0778413620380426e-08,3.535452160475334e-05,0.0054282383312119105,0.008118736769533189,0.00038314048057866304,5.029279321691667e-06,2.166752002977893e-06,0.0028105387760485336,0.007257296083511378,0.01662360835692137,1.2345609450072634e-06,6.302527690559815e-09,0.0024796783373636612,1.827641233846055e-25,0.012790883335430159,0.05739648644609947,0.0008617002888032273,0.026201460734565783,0.026111189035816107,0.005383682185079437,0.017760648119800083,0.00027162914451733236,0.007285005850473415,0.009771766363810176,3.71565307396783e-06,0.005928380704383989,0.04094434896351207,0.06828487056131105,0.01209751310059815,0.018950248960902125,0.0198664702119269,0.008186173157311571,0.023484228380397,0.01275398131198377,3.588083308607314e-08,0.0019089334184205443,0.0009995614697425464,9.255528075607325e-05,0.02034785504602869,0.0020747262275261657,0.01650482278251402,0.009073529308264272,0.010255397285610547,0.0011582828030787123,0.0031948645909655737,1.6928874002225286e-08,2.7655805070998736e-07,1.1227183393901518e-07,0.007180275022833995,0.010044012950947645,0.014273814762243969,3.20281253180997e-06,0.017102167962810753,0.008148847767050571,0.05715742012171228,0.0024840437231375863,0.001944205358297061,5.247120272084541e-06,0.004720312731243831,0.012819848304926188,0.005081027703073353,2.9029857936653397e-06,1.196264525978455e-08,0.013831459659491107,5.090172230080492e-06,6.695817555588938e-07,0.0021941971466317768,8.458580377096154e-13,3.2230551850269916e-06,0.0002516939950126427,0.00215202178735042,0.1410734665526721,3.3188247259040765e-06,0.0012875374408468335,0.012959287269548403,5279
